entry_id,question_id,poll_name,question_short,answer_value,weight
2116,2910,Religious Group (v6),is kin to elites,0.0,1.0
2116,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2116,2944,Religious Group (v6),is chthonic,1.0,1.0
2116,2948,Religious Group (v6),is sky deity,1.0,1.0
2116,2958,Religious Group (v6),is monarch fused,0.0,1.0
2116,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2116,3192,Religious Group (v6),positive emotion,0.0,1.0
2116,3229,Religious Group (v6),negative emotion,0.0,1.0
2116,3233,Religious Group (v6),knowledge this world,1.0,1.0
2116,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2116,3283,Religious Group (v6),possesses hunger,0.0,1.0
2116,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2116,3296,Religious Group (v6),communicates with living,1.0,1.0
2116,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2116,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2118,2899,Religious Text (v1.0),other elite loyalty,1.0,1.0
2118,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2118,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
2118,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2118,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2118,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2118,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2118,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2118,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2118,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2118,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2118,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2118,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2118,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2118,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2118,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2122,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2122,2910,Religious Group (v6),is kin to elites,0.0,1.0
2122,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2122,2944,Religious Group (v6),is chthonic,1.0,1.0
2122,2948,Religious Group (v6),is sky deity,1.0,1.0
2122,2958,Religious Group (v6),is monarch fused,0.0,1.0
2122,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2122,3192,Religious Group (v6),positive emotion,0.0,1.0
2122,3229,Religious Group (v6),negative emotion,0.0,1.0
2122,3233,Religious Group (v6),knowledge this world,1.0,1.0
2122,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2122,3283,Religious Group (v6),possesses hunger,0.0,1.0
2122,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2122,3296,Religious Group (v6),communicates with living,1.0,1.0
2122,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2122,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2124,2899,Religious Text (v1.0),other elite loyalty,1.0,1.0
2124,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2124,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
2124,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2124,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2124,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2124,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2124,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2124,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2124,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2124,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2124,3283,Religious Text (v1.0),possesses hunger,1.0,1.0
2124,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2124,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2124,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2124,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2125,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2125,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2125,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
2125,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2125,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2125,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2125,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2125,3192,Religious Text (v1.0),positive emotion,,1.0
2125,3229,Religious Text (v1.0),negative emotion,,1.0
2125,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2125,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2125,3283,Religious Text (v1.0),possesses hunger,1.0,1.0
2125,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2125,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2125,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2125,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2126,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2126,2910,Religious Group (v6),is kin to elites,0.0,1.0
2126,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2126,2944,Religious Group (v6),is chthonic,1.0,1.0
2126,2948,Religious Group (v6),is sky deity,1.0,1.0
2126,2958,Religious Group (v6),is monarch fused,0.0,1.0
2126,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2126,3192,Religious Group (v6),positive emotion,0.0,1.0
2126,3229,Religious Group (v6),negative emotion,0.0,1.0
2126,3233,Religious Group (v6),knowledge this world,1.0,1.0
2126,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2126,3283,Religious Group (v6),possesses hunger,0.0,1.0
2126,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2126,3296,Religious Group (v6),communicates with living,1.0,1.0
2126,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2126,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2128,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2128,2910,Religious Group (v6),is kin to elites,0.0,1.0
2128,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2128,2944,Religious Group (v6),is chthonic,0.0,1.0
2128,2948,Religious Group (v6),is sky deity,1.0,1.0
2128,2958,Religious Group (v6),is monarch fused,0.0,1.0
2128,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2128,3192,Religious Group (v6),positive emotion,1.0,1.0
2128,3229,Religious Group (v6),negative emotion,1.0,1.0
2128,3233,Religious Group (v6),knowledge this world,1.0,1.0
2128,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2128,3283,Religious Group (v6),possesses hunger,0.0,1.0
2128,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2128,3296,Religious Group (v6),communicates with living,,1.0
2128,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2128,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2131,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2131,2910,Religious Group (v6),is kin to elites,0.0,1.0
2131,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2131,2944,Religious Group (v6),is chthonic,0.0,1.0
2131,2948,Religious Group (v6),is sky deity,0.0,1.0
2131,2958,Religious Group (v6),is monarch fused,0.0,1.0
2131,2984,Religious Group (v6),is unquestionably good,,1.0
2131,3192,Religious Group (v6),positive emotion,,1.0
2131,3229,Religious Group (v6),negative emotion,,1.0
2131,3233,Religious Group (v6),knowledge this world,,1.0
2131,3247,Religious Group (v6),causal efficacy the world,,1.0
2131,3283,Religious Group (v6),possesses hunger,,1.0
2131,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
2131,3296,Religious Group (v6),communicates with living,,1.0
2131,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2131,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
2133,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2133,2910,Religious Group (v6),is kin to elites,0.0,1.0
2133,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2133,2944,Religious Group (v6),is chthonic,1.0,1.0
2133,2948,Religious Group (v6),is sky deity,1.0,1.0
2133,2958,Religious Group (v6),is monarch fused,0.0,1.0
2133,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2133,3192,Religious Group (v6),positive emotion,0.0,1.0
2133,3229,Religious Group (v6),negative emotion,0.0,1.0
2133,3233,Religious Group (v6),knowledge this world,1.0,1.0
2133,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2133,3283,Religious Group (v6),possesses hunger,0.0,1.0
2133,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2133,3296,Religious Group (v6),communicates with living,1.0,1.0
2133,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2133,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2138,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2138,2910,Religious Group (v6),is kin to elites,0.0,1.0
2138,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2138,2944,Religious Group (v6),is chthonic,0.0,1.0
2138,2948,Religious Group (v6),is sky deity,1.0,1.0
2138,2958,Religious Group (v6),is monarch fused,0.0,1.0
2138,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2138,3192,Religious Group (v6),positive emotion,0.0,1.0
2138,3229,Religious Group (v6),negative emotion,0.0,1.0
2138,3233,Religious Group (v6),knowledge this world,1.0,1.0
2138,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2138,3283,Religious Group (v6),possesses hunger,0.0,1.0
2138,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2138,3296,Religious Group (v6),communicates with living,1.0,1.0
2138,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2138,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2139,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2139,2910,Religious Group (v6),is kin to elites,0.0,1.0
2139,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2139,2944,Religious Group (v6),is chthonic,1.0,1.0
2139,2948,Religious Group (v6),is sky deity,1.0,1.0
2139,2958,Religious Group (v6),is monarch fused,0.0,1.0
2139,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2139,3192,Religious Group (v6),positive emotion,0.0,1.0
2139,3229,Religious Group (v6),negative emotion,0.0,1.0
2139,3233,Religious Group (v6),knowledge this world,1.0,1.0
2139,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2139,3283,Religious Group (v6),possesses hunger,0.0,1.0
2139,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2139,3296,Religious Group (v6),communicates with living,1.0,1.0
2139,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2139,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2140,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2140,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2140,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
2140,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2140,2948,Religious Text (v1.0),is sky deity,0.0,1.0
2140,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2140,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2140,3192,Religious Text (v1.0),positive emotion,,1.0
2140,3229,Religious Text (v1.0),negative emotion,0.0,1.0
2140,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2140,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2140,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2140,3288,Religious Text (v1.0),indirect causal efficacy the world,0.0,1.0
2140,3296,Religious Text (v1.0),communicates with living,,1.0
2140,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2140,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2143,2899,Religious Text (v1.0),other elite loyalty,,1.0
2143,2910,Religious Text (v1.0),is kin to elites,,1.0
2143,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
2143,2944,Religious Text (v1.0),is chthonic,,1.0
2143,2948,Religious Text (v1.0),is sky deity,,1.0
2143,2958,Religious Text (v1.0),is monarch fused,,1.0
2143,2984,Religious Text (v1.0),is unquestionably good,,1.0
2143,3192,Religious Text (v1.0),positive emotion,,1.0
2143,3229,Religious Text (v1.0),negative emotion,,1.0
2143,3233,Religious Text (v1.0),knowledge this world,,1.0
2143,3247,Religious Text (v1.0),causal efficacy the world,,1.0
2143,3283,Religious Text (v1.0),possesses hunger,,1.0
2143,3288,Religious Text (v1.0),indirect causal efficacy the world,,1.0
2143,3296,Religious Text (v1.0),communicates with living,,1.0
2143,3328,Religious Text (v1.0),is monarch manifestation,,1.0
2143,3218,Religious Text (v1.0),permissible to worship other god?,,1.0
2147,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2147,2910,Religious Group (v6),is kin to elites,0.0,1.0
2147,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2147,2944,Religious Group (v6),is chthonic,1.0,1.0
2147,2948,Religious Group (v6),is sky deity,0.0,1.0
2147,2958,Religious Group (v6),is monarch fused,0.0,1.0
2147,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2147,3192,Religious Group (v6),positive emotion,1.0,1.0
2147,3229,Religious Group (v6),negative emotion,1.0,1.0
2147,3233,Religious Group (v6),knowledge this world,1.0,1.0
2147,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2147,3283,Religious Group (v6),possesses hunger,1.0,1.0
2147,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2147,3296,Religious Group (v6),communicates with living,1.0,1.0
2147,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
2147,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2148,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2148,2910,Religious Group (v6),is kin to elites,0.0,1.0
2148,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2148,2944,Religious Group (v6),is chthonic,0.0,1.0
2148,2948,Religious Group (v6),is sky deity,0.0,1.0
2148,2958,Religious Group (v6),is monarch fused,0.0,1.0
2148,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2148,3192,Religious Group (v6),positive emotion,1.0,1.0
2148,3229,Religious Group (v6),negative emotion,1.0,1.0
2148,3233,Religious Group (v6),knowledge this world,1.0,1.0
2148,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2148,3283,Religious Group (v6),possesses hunger,1.0,1.0
2148,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2148,3296,Religious Group (v6),communicates with living,1.0,1.0
2148,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
2148,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
2149,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2149,2910,Religious Group (v6),is kin to elites,0.0,1.0
2149,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2149,2944,Religious Group (v6),is chthonic,0.0,1.0
2149,2948,Religious Group (v6),is sky deity,1.0,1.0
2149,2958,Religious Group (v6),is monarch fused,1.0,1.0
2149,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2149,3192,Religious Group (v6),positive emotion,1.0,1.0
2149,3229,Religious Group (v6),negative emotion,1.0,1.0
2149,3233,Religious Group (v6),knowledge this world,1.0,1.0
2149,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2149,3283,Religious Group (v6),possesses hunger,0.0,1.0
2149,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2149,3296,Religious Group (v6),communicates with living,,1.0
2149,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2149,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2155,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2155,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2155,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
2155,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2155,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2155,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2155,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2155,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2155,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2155,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2155,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2155,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2155,3288,Religious Text (v1.0),indirect causal efficacy the world,0.0,1.0
2155,3296,Religious Text (v1.0),communicates with living,0.0,1.0
2155,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2155,3218,Religious Text (v1.0),permissible to worship other god?,1.0,1.0
2157,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2157,2910,Religious Group (v6),is kin to elites,1.0,1.0
2157,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2157,2944,Religious Group (v6),is chthonic,0.0,1.0
2157,2948,Religious Group (v6),is sky deity,1.0,1.0
2157,2958,Religious Group (v6),is monarch fused,1.0,1.0
2157,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2157,3192,Religious Group (v6),positive emotion,1.0,1.0
2157,3229,Religious Group (v6),negative emotion,1.0,1.0
2157,3233,Religious Group (v6),knowledge this world,1.0,1.0
2157,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2157,3283,Religious Group (v6),possesses hunger,0.0,1.0
2157,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2157,3296,Religious Group (v6),communicates with living,1.0,1.0
2157,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2157,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2160,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2160,2910,Religious Group (v6),is kin to elites,0.0,1.0
2160,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2160,2944,Religious Group (v6),is chthonic,0.0,1.0
2160,2948,Religious Group (v6),is sky deity,1.0,1.0
2160,2958,Religious Group (v6),is monarch fused,0.0,1.0
2160,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2160,3192,Religious Group (v6),positive emotion,1.0,1.0
2160,3229,Religious Group (v6),negative emotion,0.0,1.0
2160,3233,Religious Group (v6),knowledge this world,,1.0
2160,3247,Religious Group (v6),causal efficacy the world,0.0,1.0
2160,3283,Religious Group (v6),possesses hunger,0.0,1.0
2160,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2160,3296,Religious Group (v6),communicates with living,,1.0
2160,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2160,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2166,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2166,2910,Religious Group (v6),is kin to elites,0.0,1.0
2166,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2166,2944,Religious Group (v6),is chthonic,0.0,1.0
2166,2948,Religious Group (v6),is sky deity,0.0,1.0
2166,2958,Religious Group (v6),is monarch fused,0.0,1.0
2166,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2166,3192,Religious Group (v6),positive emotion,1.0,1.0
2166,3229,Religious Group (v6),negative emotion,1.0,1.0
2166,3233,Religious Group (v6),knowledge this world,1.0,1.0
2166,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2166,3283,Religious Group (v6),possesses hunger,0.0,1.0
2166,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2166,3296,Religious Group (v6),communicates with living,1.0,1.0
2166,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2166,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2168,2899,Religious Group (v6),other elite loyalty,1.0,1.0
2168,2910,Religious Group (v6),is kin to elites,1.0,1.0
2168,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2168,2944,Religious Group (v6),is chthonic,1.0,1.0
2168,2948,Religious Group (v6),is sky deity,1.0,1.0
2168,2958,Religious Group (v6),is monarch fused,1.0,1.0
2168,2984,Religious Group (v6),is unquestionably good,,1.0
2168,3192,Religious Group (v6),positive emotion,,1.0
2168,3229,Religious Group (v6),negative emotion,,1.0
2168,3233,Religious Group (v6),knowledge this world,,1.0
2168,3247,Religious Group (v6),causal efficacy the world,,1.0
2168,3283,Religious Group (v6),possesses hunger,1.0,1.0
2168,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
2168,3296,Religious Group (v6),communicates with living,1.0,1.0
2168,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
2168,3218,Religious Group (v6),permissible to worship other god?,,1.0
2170,2899,Religious Text (v1.0),other elite loyalty,,1.0
2170,2910,Religious Text (v1.0),is kin to elites,,1.0
2170,2941,Religious Text (v1.0),is anthropomorphic,,1.0
2170,2944,Religious Text (v1.0),is chthonic,,1.0
2170,2948,Religious Text (v1.0),is sky deity,,1.0
2170,2958,Religious Text (v1.0),is monarch fused,,1.0
2170,2984,Religious Text (v1.0),is unquestionably good,,1.0
2170,3192,Religious Text (v1.0),positive emotion,,1.0
2170,3229,Religious Text (v1.0),negative emotion,,1.0
2170,3233,Religious Text (v1.0),knowledge this world,,1.0
2170,3247,Religious Text (v1.0),causal efficacy the world,,1.0
2170,3283,Religious Text (v1.0),possesses hunger,,1.0
2170,3288,Religious Text (v1.0),indirect causal efficacy the world,,1.0
2170,3296,Religious Text (v1.0),communicates with living,,1.0
2170,3328,Religious Text (v1.0),is monarch manifestation,,1.0
2170,3218,Religious Text (v1.0),permissible to worship other god?,,1.0
2177,2899,Religious Text (v1.0),other elite loyalty,1.0,1.0
2177,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2177,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
2177,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2177,2948,Religious Text (v1.0),is sky deity,0.0,1.0
2177,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2177,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2177,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2177,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2177,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2177,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2177,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2177,3288,Religious Text (v1.0),indirect causal efficacy the world,0.0,1.0
2177,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2177,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2177,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2178,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2178,2910,Religious Group (v6),is kin to elites,0.0,1.0
2178,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2178,2944,Religious Group (v6),is chthonic,0.0,1.0
2178,2948,Religious Group (v6),is sky deity,1.0,1.0
2178,2958,Religious Group (v6),is monarch fused,0.0,1.0
2178,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2178,3192,Religious Group (v6),positive emotion,1.0,1.0
2178,3229,Religious Group (v6),negative emotion,1.0,1.0
2178,3233,Religious Group (v6),knowledge this world,1.0,1.0
2178,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2178,3283,Religious Group (v6),possesses hunger,1.0,1.0
2178,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2178,3296,Religious Group (v6),communicates with living,1.0,1.0
2178,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2178,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2180,2899,Religious Group (v6),other elite loyalty,1.0,1.0
2180,2910,Religious Group (v6),is kin to elites,0.0,1.0
2180,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2180,2944,Religious Group (v6),is chthonic,0.0,1.0
2180,2948,Religious Group (v6),is sky deity,1.0,1.0
2180,2958,Religious Group (v6),is monarch fused,0.0,1.0
2180,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2180,3192,Religious Group (v6),positive emotion,1.0,1.0
2180,3229,Religious Group (v6),negative emotion,1.0,1.0
2180,3233,Religious Group (v6),knowledge this world,1.0,1.0
2180,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2180,3283,Religious Group (v6),possesses hunger,0.0,1.0
2180,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2180,3296,Religious Group (v6),communicates with living,1.0,1.0
2180,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2180,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
2181,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
2181,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2181,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
2181,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2181,2948,Religious Text (v1.0),is sky deity,0.0,1.0
2181,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2181,2984,Religious Text (v1.0),is unquestionably good,1.0,1.0
2181,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2181,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2181,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2181,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2181,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2181,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2181,3296,Religious Text (v1.0),communicates with living,1.0,1.0
2181,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
2181,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2187,2899,Religious Text (v1.0),other elite loyalty,1.0,1.0
2187,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
2187,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
2187,2944,Religious Text (v1.0),is chthonic,0.0,1.0
2187,2948,Religious Text (v1.0),is sky deity,1.0,1.0
2187,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
2187,2984,Religious Text (v1.0),is unquestionably good,0.0,1.0
2187,3192,Religious Text (v1.0),positive emotion,1.0,1.0
2187,3229,Religious Text (v1.0),negative emotion,1.0,1.0
2187,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
2187,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
2187,3283,Religious Text (v1.0),possesses hunger,0.0,1.0
2187,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
2187,3296,Religious Text (v1.0),communicates with living,0.0,1.0
2187,3328,Religious Text (v1.0),is monarch manifestation,1.0,1.0
2187,3218,Religious Text (v1.0),permissible to worship other god?,0.0,1.0
2190,2899,Religious Text (v1.0),other elite loyalty,,1.0
2190,2910,Religious Text (v1.0),is kin to elites,,1.0
2190,2941,Religious Text (v1.0),is anthropomorphic,,1.0
2190,2944,Religious Text (v1.0),is chthonic,,1.0
2190,2948,Religious Text (v1.0),is sky deity,,1.0
2190,2958,Religious Text (v1.0),is monarch fused,,1.0
2190,2984,Religious Text (v1.0),is unquestionably good,,1.0
2190,3192,Religious Text (v1.0),positive emotion,,1.0
2190,3229,Religious Text (v1.0),negative emotion,,1.0
2190,3233,Religious Text (v1.0),knowledge this world,,1.0
2190,3247,Religious Text (v1.0),causal efficacy the world,,1.0
2190,3283,Religious Text (v1.0),possesses hunger,,1.0
2190,3288,Religious Text (v1.0),indirect causal efficacy the world,,1.0
2190,3296,Religious Text (v1.0),communicates with living,,1.0
2190,3328,Religious Text (v1.0),is monarch manifestation,,1.0
2190,3218,Religious Text (v1.0),permissible to worship other god?,,1.0
2191,2899,Religious Text (v1.0),other elite loyalty,,1.0
2191,2910,Religious Text (v1.0),is kin to elites,,1.0
2191,2941,Religious Text (v1.0),is anthropomorphic,,1.0
