entry_id,question_id,poll_name,question_short,answer_value,weight
2126,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2126,3192,Religious Group (v6),positive emotion,0.0,1.0
2126,3229,Religious Group (v6),negative emotion,0.0,1.0
2126,3233,Religious Group (v6),knowledge this world,1.0,1.0
2126,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2126,3283,Religious Group (v6),possesses hunger,0.0,1.0
2126,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2126,3296,Religious Group (v6),communicates with living,1.0,1.0
2126,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2126,2861,Religious Group (v6),murder other religions,1.0,1.0
2126,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2126,2911,Religious Group (v6),lying,1.0,1.0
2126,2917,Religious Group (v6),laziness,1.0,1.0
2126,2921,Religious Group (v6),property crimes,1.0,1.0
2126,2923,Religious Group (v6),shirking risk,1.0,1.0
2126,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2126,2939,Religious Group (v6),personal hygiene,1.0,1.0
2126,2942,Religious Group (v6),gossiping,1.0,1.0
2126,2962,Religious Group (v6),sorcery,1.0,1.0
2126,2970,Religious Group (v6),taboos,1.0,1.0
2126,2972,Religious Group (v6),murder other polities,1.0,1.0
2126,2978,Religious Group (v6),sex,1.0,1.0
2126,2985,Religious Group (v6),economic fairness,1.0,1.0
2126,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2128,2883,Religious Group (v6),murder coreligionists,,1.0
2128,2887,Religious Group (v6),honouring oaths,1.0,1.0
2128,2898,Religious Group (v6),ritual observance,1.0,1.0
2128,2930,Religious Group (v6),performance of rituals,1.0,1.0
2128,2974,Religious Group (v6),disrespecting elders,,1.0
2128,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2128,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2128,2910,Religious Group (v6),is kin to elites,0.0,1.0
2128,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2128,2944,Religious Group (v6),is chthonic,0.0,1.0
2128,2948,Religious Group (v6),is sky deity,1.0,1.0
2128,2958,Religious Group (v6),is monarch fused,0.0,1.0
2128,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2128,3192,Religious Group (v6),positive emotion,1.0,1.0
2128,3229,Religious Group (v6),negative emotion,1.0,1.0
2128,3233,Religious Group (v6),knowledge this world,1.0,1.0
2128,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2128,3283,Religious Group (v6),possesses hunger,0.0,1.0
2128,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2128,3296,Religious Group (v6),communicates with living,,1.0
2128,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2128,2861,Religious Group (v6),murder other religions,,1.0
2128,2902,Religious Group (v6),non-lethal fighting,,1.0
2128,2911,Religious Group (v6),lying,1.0,1.0
2128,2917,Religious Group (v6),laziness,1.0,1.0
2128,2921,Religious Group (v6),property crimes,,1.0
2128,2923,Religious Group (v6),shirking risk,,1.0
2128,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2128,2939,Religious Group (v6),personal hygiene,,1.0
2128,2942,Religious Group (v6),gossiping,,1.0
2128,2962,Religious Group (v6),sorcery,1.0,1.0
2128,2970,Religious Group (v6),taboos,1.0,1.0
2128,2972,Religious Group (v6),murder other polities,,1.0
2128,2978,Religious Group (v6),sex,,1.0
2128,2985,Religious Group (v6),economic fairness,1.0,1.0
2128,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2131,2883,Religious Group (v6),murder coreligionists,,1.0
2131,2887,Religious Group (v6),honouring oaths,,1.0
2131,2898,Religious Group (v6),ritual observance,,1.0
2131,2930,Religious Group (v6),performance of rituals,,1.0
2131,2974,Religious Group (v6),disrespecting elders,,1.0
2131,2982,Religious Group (v6),conversion non-religionists,,1.0
2131,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2131,2910,Religious Group (v6),is kin to elites,0.0,1.0
2131,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2131,2944,Religious Group (v6),is chthonic,0.0,1.0
2131,2948,Religious Group (v6),is sky deity,0.0,1.0
2131,2958,Religious Group (v6),is monarch fused,0.0,1.0
2131,2984,Religious Group (v6),is unquestionably good,,1.0
2131,3192,Religious Group (v6),positive emotion,,1.0
2131,3229,Religious Group (v6),negative emotion,,1.0
2131,3233,Religious Group (v6),knowledge this world,,1.0
2131,3247,Religious Group (v6),causal efficacy the world,,1.0
2131,3283,Religious Group (v6),possesses hunger,,1.0
2131,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
2131,3296,Religious Group (v6),communicates with living,,1.0
2131,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2131,2861,Religious Group (v6),murder other religions,,1.0
2131,2902,Religious Group (v6),non-lethal fighting,,1.0
2131,2911,Religious Group (v6),lying,,1.0
2131,2917,Religious Group (v6),laziness,,1.0
2131,2921,Religious Group (v6),property crimes,,1.0
2131,2923,Religious Group (v6),shirking risk,,1.0
2131,2928,Religious Group (v6),prosocial norm adherence,,1.0
2131,2939,Religious Group (v6),personal hygiene,,1.0
2131,2942,Religious Group (v6),gossiping,,1.0
2131,2962,Religious Group (v6),sorcery,,1.0
2131,2970,Religious Group (v6),taboos,,1.0
2131,2972,Religious Group (v6),murder other polities,,1.0
2131,2978,Religious Group (v6),sex,,1.0
2131,2985,Religious Group (v6),economic fairness,,1.0
2131,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
2133,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2133,2887,Religious Group (v6),honouring oaths,1.0,1.0
2133,2898,Religious Group (v6),ritual observance,1.0,1.0
2133,2930,Religious Group (v6),performance of rituals,1.0,1.0
2133,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2133,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2133,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2133,2910,Religious Group (v6),is kin to elites,0.0,1.0
2133,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2133,2944,Religious Group (v6),is chthonic,1.0,1.0
2133,2948,Religious Group (v6),is sky deity,1.0,1.0
2133,2958,Religious Group (v6),is monarch fused,0.0,1.0
2133,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2133,3192,Religious Group (v6),positive emotion,0.0,1.0
2133,3229,Religious Group (v6),negative emotion,0.0,1.0
2133,3233,Religious Group (v6),knowledge this world,1.0,1.0
2133,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2133,3283,Religious Group (v6),possesses hunger,0.0,1.0
2133,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2133,3296,Religious Group (v6),communicates with living,1.0,1.0
2133,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2133,2861,Religious Group (v6),murder other religions,1.0,1.0
2133,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2133,2911,Religious Group (v6),lying,1.0,1.0
2133,2917,Religious Group (v6),laziness,1.0,1.0
2133,2921,Religious Group (v6),property crimes,1.0,1.0
2133,2923,Religious Group (v6),shirking risk,1.0,1.0
2133,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2133,2939,Religious Group (v6),personal hygiene,1.0,1.0
2133,2942,Religious Group (v6),gossiping,1.0,1.0
2133,2962,Religious Group (v6),sorcery,1.0,1.0
2133,2970,Religious Group (v6),taboos,1.0,1.0
2133,2972,Religious Group (v6),murder other polities,1.0,1.0
2133,2978,Religious Group (v6),sex,1.0,1.0
2133,2985,Religious Group (v6),economic fairness,1.0,1.0
2133,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2138,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2138,2887,Religious Group (v6),honouring oaths,1.0,1.0
2138,2898,Religious Group (v6),ritual observance,1.0,1.0
2138,2930,Religious Group (v6),performance of rituals,1.0,1.0
2138,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2138,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2138,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2138,2910,Religious Group (v6),is kin to elites,0.0,1.0
2138,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2138,2944,Religious Group (v6),is chthonic,0.0,1.0
2138,2948,Religious Group (v6),is sky deity,1.0,1.0
2138,2958,Religious Group (v6),is monarch fused,0.0,1.0
2138,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2138,3192,Religious Group (v6),positive emotion,0.0,1.0
2138,3229,Religious Group (v6),negative emotion,0.0,1.0
2138,3233,Religious Group (v6),knowledge this world,1.0,1.0
2138,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2138,3283,Religious Group (v6),possesses hunger,0.0,1.0
2138,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2138,3296,Religious Group (v6),communicates with living,1.0,1.0
2138,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2138,2861,Religious Group (v6),murder other religions,1.0,1.0
2138,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2138,2911,Religious Group (v6),lying,1.0,1.0
2138,2917,Religious Group (v6),laziness,1.0,1.0
2138,2921,Religious Group (v6),property crimes,1.0,1.0
2138,2923,Religious Group (v6),shirking risk,1.0,1.0
2138,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2138,2939,Religious Group (v6),personal hygiene,1.0,1.0
2138,2942,Religious Group (v6),gossiping,1.0,1.0
2138,2962,Religious Group (v6),sorcery,1.0,1.0
2138,2970,Religious Group (v6),taboos,1.0,1.0
2138,2972,Religious Group (v6),murder other polities,1.0,1.0
2138,2978,Religious Group (v6),sex,1.0,1.0
2138,2985,Religious Group (v6),economic fairness,1.0,1.0
2138,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2139,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2139,2887,Religious Group (v6),honouring oaths,1.0,1.0
2139,2898,Religious Group (v6),ritual observance,1.0,1.0
2139,2930,Religious Group (v6),performance of rituals,1.0,1.0
2139,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2139,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2139,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2139,2910,Religious Group (v6),is kin to elites,0.0,1.0
2139,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2139,2944,Religious Group (v6),is chthonic,1.0,1.0
2139,2948,Religious Group (v6),is sky deity,1.0,1.0
2139,2958,Religious Group (v6),is monarch fused,0.0,1.0
2139,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2139,3192,Religious Group (v6),positive emotion,0.0,1.0
2139,3229,Religious Group (v6),negative emotion,0.0,1.0
2139,3233,Religious Group (v6),knowledge this world,1.0,1.0
2139,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2139,3283,Religious Group (v6),possesses hunger,0.0,1.0
2139,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2139,3296,Religious Group (v6),communicates with living,1.0,1.0
2139,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2139,2861,Religious Group (v6),murder other religions,1.0,1.0
2139,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2139,2911,Religious Group (v6),lying,1.0,1.0
2139,2917,Religious Group (v6),laziness,1.0,1.0
2139,2921,Religious Group (v6),property crimes,1.0,1.0
2139,2923,Religious Group (v6),shirking risk,1.0,1.0
2139,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2139,2939,Religious Group (v6),personal hygiene,1.0,1.0
2139,2942,Religious Group (v6),gossiping,1.0,1.0
2139,2962,Religious Group (v6),sorcery,1.0,1.0
2139,2970,Religious Group (v6),taboos,1.0,1.0
2139,2972,Religious Group (v6),murder other polities,1.0,1.0
2139,2978,Religious Group (v6),sex,1.0,1.0
2139,2985,Religious Group (v6),economic fairness,1.0,1.0
2139,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2147,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2147,2887,Religious Group (v6),honouring oaths,1.0,1.0
2147,2898,Religious Group (v6),ritual observance,0.0,1.0
2147,2930,Religious Group (v6),performance of rituals,1.0,1.0
2147,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2147,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2147,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2147,2910,Religious Group (v6),is kin to elites,0.0,1.0
2147,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2147,2944,Religious Group (v6),is chthonic,1.0,1.0
2147,2948,Religious Group (v6),is sky deity,0.0,1.0
2147,2958,Religious Group (v6),is monarch fused,0.0,1.0
2147,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2147,3192,Religious Group (v6),positive emotion,1.0,1.0
2147,3229,Religious Group (v6),negative emotion,1.0,1.0
2147,3233,Religious Group (v6),knowledge this world,1.0,1.0
2147,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2147,3283,Religious Group (v6),possesses hunger,1.0,1.0
2147,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2147,3296,Religious Group (v6),communicates with living,1.0,1.0
2147,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
2147,2861,Religious Group (v6),murder other religions,1.0,1.0
2147,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2147,2911,Religious Group (v6),lying,1.0,1.0
2147,2917,Religious Group (v6),laziness,1.0,1.0
2147,2921,Religious Group (v6),property crimes,1.0,1.0
2147,2923,Religious Group (v6),shirking risk,1.0,1.0
2147,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2147,2939,Religious Group (v6),personal hygiene,1.0,1.0
2147,2942,Religious Group (v6),gossiping,1.0,1.0
2147,2962,Religious Group (v6),sorcery,1.0,1.0
2147,2970,Religious Group (v6),taboos,1.0,1.0
2147,2972,Religious Group (v6),murder other polities,1.0,1.0
2147,2978,Religious Group (v6),sex,1.0,1.0
2147,2985,Religious Group (v6),economic fairness,1.0,1.0
2147,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2148,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2148,2887,Religious Group (v6),honouring oaths,0.0,1.0
2148,2898,Religious Group (v6),ritual observance,1.0,1.0
2148,2930,Religious Group (v6),performance of rituals,1.0,1.0
2148,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2148,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2148,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2148,2910,Religious Group (v6),is kin to elites,0.0,1.0
2148,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2148,2944,Religious Group (v6),is chthonic,0.0,1.0
2148,2948,Religious Group (v6),is sky deity,0.0,1.0
2148,2958,Religious Group (v6),is monarch fused,0.0,1.0
2148,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2148,3192,Religious Group (v6),positive emotion,1.0,1.0
2148,3229,Religious Group (v6),negative emotion,1.0,1.0
2148,3233,Religious Group (v6),knowledge this world,1.0,1.0
2148,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2148,3283,Religious Group (v6),possesses hunger,1.0,1.0
2148,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2148,3296,Religious Group (v6),communicates with living,1.0,1.0
2148,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
2148,2861,Religious Group (v6),murder other religions,1.0,1.0
2148,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2148,2911,Religious Group (v6),lying,0.0,1.0
2148,2917,Religious Group (v6),laziness,0.0,1.0
2148,2921,Religious Group (v6),property crimes,1.0,1.0
2148,2923,Religious Group (v6),shirking risk,1.0,1.0
2148,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2148,2939,Religious Group (v6),personal hygiene,1.0,1.0
2148,2942,Religious Group (v6),gossiping,1.0,1.0
2148,2962,Religious Group (v6),sorcery,1.0,1.0
2148,2970,Religious Group (v6),taboos,1.0,1.0
2148,2972,Religious Group (v6),murder other polities,1.0,1.0
2148,2978,Religious Group (v6),sex,1.0,1.0
2148,2985,Religious Group (v6),economic fairness,1.0,1.0
2148,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
2149,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2149,2887,Religious Group (v6),honouring oaths,1.0,1.0
2149,2898,Religious Group (v6),ritual observance,1.0,1.0
2149,2930,Religious Group (v6),performance of rituals,1.0,1.0
2149,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2149,2982,Religious Group (v6),conversion non-religionists,0.0,1.0
2149,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2149,2910,Religious Group (v6),is kin to elites,0.0,1.0
2149,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2149,2944,Religious Group (v6),is chthonic,0.0,1.0
2149,2948,Religious Group (v6),is sky deity,1.0,1.0
2149,2958,Religious Group (v6),is monarch fused,1.0,1.0
2149,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2149,3192,Religious Group (v6),positive emotion,1.0,1.0
2149,3229,Religious Group (v6),negative emotion,1.0,1.0
2149,3233,Religious Group (v6),knowledge this world,1.0,1.0
2149,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2149,3283,Religious Group (v6),possesses hunger,0.0,1.0
2149,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2149,3296,Religious Group (v6),communicates with living,,1.0
2149,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2149,2861,Religious Group (v6),murder other religions,1.0,1.0
2149,2902,Religious Group (v6),non-lethal fighting,,1.0
2149,2911,Religious Group (v6),lying,1.0,1.0
2149,2917,Religious Group (v6),laziness,1.0,1.0
2149,2921,Religious Group (v6),property crimes,1.0,1.0
2149,2923,Religious Group (v6),shirking risk,,1.0
2149,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2149,2939,Religious Group (v6),personal hygiene,1.0,1.0
2149,2942,Religious Group (v6),gossiping,1.0,1.0
2149,2962,Religious Group (v6),sorcery,1.0,1.0
2149,2970,Religious Group (v6),taboos,1.0,1.0
2149,2972,Religious Group (v6),murder other polities,1.0,1.0
2149,2978,Religious Group (v6),sex,1.0,1.0
2149,2985,Religious Group (v6),economic fairness,1.0,1.0
2149,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2157,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2157,2887,Religious Group (v6),honouring oaths,1.0,1.0
2157,2898,Religious Group (v6),ritual observance,1.0,1.0
2157,2930,Religious Group (v6),performance of rituals,1.0,1.0
2157,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2157,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2157,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2157,2910,Religious Group (v6),is kin to elites,1.0,1.0
2157,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2157,2944,Religious Group (v6),is chthonic,0.0,1.0
2157,2948,Religious Group (v6),is sky deity,1.0,1.0
2157,2958,Religious Group (v6),is monarch fused,1.0,1.0
2157,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2157,3192,Religious Group (v6),positive emotion,1.0,1.0
2157,3229,Religious Group (v6),negative emotion,1.0,1.0
2157,3233,Religious Group (v6),knowledge this world,1.0,1.0
2157,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2157,3283,Religious Group (v6),possesses hunger,0.0,1.0
2157,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2157,3296,Religious Group (v6),communicates with living,1.0,1.0
2157,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2157,2861,Religious Group (v6),murder other religions,1.0,1.0
2157,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
2157,2911,Religious Group (v6),lying,1.0,1.0
2157,2917,Religious Group (v6),laziness,1.0,1.0
2157,2921,Religious Group (v6),property crimes,1.0,1.0
2157,2923,Religious Group (v6),shirking risk,1.0,1.0
2157,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
2157,2939,Religious Group (v6),personal hygiene,1.0,1.0
2157,2942,Religious Group (v6),gossiping,1.0,1.0
2157,2962,Religious Group (v6),sorcery,1.0,1.0
2157,2970,Religious Group (v6),taboos,0.0,1.0
2157,2972,Religious Group (v6),murder other polities,1.0,1.0
2157,2978,Religious Group (v6),sex,1.0,1.0
2157,2985,Religious Group (v6),economic fairness,1.0,1.0
2157,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2160,2883,Religious Group (v6),murder coreligionists,,1.0
2160,2887,Religious Group (v6),honouring oaths,,1.0
2160,2898,Religious Group (v6),ritual observance,,1.0
2160,2930,Religious Group (v6),performance of rituals,,1.0
2160,2974,Religious Group (v6),disrespecting elders,,1.0
2160,2982,Religious Group (v6),conversion non-religionists,,1.0
2160,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2160,2910,Religious Group (v6),is kin to elites,0.0,1.0
2160,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2160,2944,Religious Group (v6),is chthonic,0.0,1.0
2160,2948,Religious Group (v6),is sky deity,1.0,1.0
2160,2958,Religious Group (v6),is monarch fused,0.0,1.0
2160,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2160,3192,Religious Group (v6),positive emotion,1.0,1.0
2160,3229,Religious Group (v6),negative emotion,0.0,1.0
2160,3233,Religious Group (v6),knowledge this world,,1.0
2160,3247,Religious Group (v6),causal efficacy the world,0.0,1.0
2160,3283,Religious Group (v6),possesses hunger,0.0,1.0
2160,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
2160,3296,Religious Group (v6),communicates with living,,1.0
2160,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2160,2861,Religious Group (v6),murder other religions,,1.0
2160,2902,Religious Group (v6),non-lethal fighting,,1.0
2160,2911,Religious Group (v6),lying,,1.0
2160,2917,Religious Group (v6),laziness,,1.0
2160,2921,Religious Group (v6),property crimes,,1.0
2160,2923,Religious Group (v6),shirking risk,,1.0
2160,2928,Religious Group (v6),prosocial norm adherence,,1.0
2160,2939,Religious Group (v6),personal hygiene,,1.0
2160,2942,Religious Group (v6),gossiping,,1.0
2160,2962,Religious Group (v6),sorcery,,1.0
2160,2970,Religious Group (v6),taboos,,1.0
2160,2972,Religious Group (v6),murder other polities,,1.0
2160,2978,Religious Group (v6),sex,,1.0
2160,2985,Religious Group (v6),economic fairness,,1.0
2160,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2166,2883,Religious Group (v6),murder coreligionists,,1.0
2166,2887,Religious Group (v6),honouring oaths,,1.0
2166,2898,Religious Group (v6),ritual observance,,1.0
2166,2930,Religious Group (v6),performance of rituals,,1.0
2166,2974,Religious Group (v6),disrespecting elders,,1.0
2166,2982,Religious Group (v6),conversion non-religionists,,1.0
2166,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2166,2910,Religious Group (v6),is kin to elites,0.0,1.0
2166,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2166,2944,Religious Group (v6),is chthonic,0.0,1.0
2166,2948,Religious Group (v6),is sky deity,0.0,1.0
2166,2958,Religious Group (v6),is monarch fused,0.0,1.0
2166,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2166,3192,Religious Group (v6),positive emotion,1.0,1.0
2166,3229,Religious Group (v6),negative emotion,1.0,1.0
2166,3233,Religious Group (v6),knowledge this world,1.0,1.0
2166,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2166,3283,Religious Group (v6),possesses hunger,0.0,1.0
2166,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2166,3296,Religious Group (v6),communicates with living,1.0,1.0
2166,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2166,2861,Religious Group (v6),murder other religions,,1.0
2166,2902,Religious Group (v6),non-lethal fighting,,1.0
2166,2911,Religious Group (v6),lying,,1.0
2166,2917,Religious Group (v6),laziness,,1.0
2166,2921,Religious Group (v6),property crimes,,1.0
2166,2923,Religious Group (v6),shirking risk,,1.0
2166,2928,Religious Group (v6),prosocial norm adherence,,1.0
2166,2939,Religious Group (v6),personal hygiene,,1.0
2166,2942,Religious Group (v6),gossiping,,1.0
2166,2962,Religious Group (v6),sorcery,,1.0
2166,2970,Religious Group (v6),taboos,,1.0
2166,2972,Religious Group (v6),murder other polities,,1.0
2166,2978,Religious Group (v6),sex,,1.0
2166,2985,Religious Group (v6),economic fairness,,1.0
2166,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
2168,2883,Religious Group (v6),murder coreligionists,,1.0
2168,2887,Religious Group (v6),honouring oaths,,1.0
2168,2898,Religious Group (v6),ritual observance,,1.0
2168,2930,Religious Group (v6),performance of rituals,,1.0
2168,2974,Religious Group (v6),disrespecting elders,,1.0
2168,2982,Religious Group (v6),conversion non-religionists,,1.0
2168,2899,Religious Group (v6),other elite loyalty,1.0,1.0
2168,2910,Religious Group (v6),is kin to elites,1.0,1.0
2168,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
2168,2944,Religious Group (v6),is chthonic,1.0,1.0
2168,2948,Religious Group (v6),is sky deity,1.0,1.0
2168,2958,Religious Group (v6),is monarch fused,1.0,1.0
2168,2984,Religious Group (v6),is unquestionably good,,1.0
2168,3192,Religious Group (v6),positive emotion,,1.0
2168,3229,Religious Group (v6),negative emotion,,1.0
2168,3233,Religious Group (v6),knowledge this world,,1.0
2168,3247,Religious Group (v6),causal efficacy the world,,1.0
2168,3283,Religious Group (v6),possesses hunger,1.0,1.0
2168,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
2168,3296,Religious Group (v6),communicates with living,1.0,1.0
2168,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
2168,2861,Religious Group (v6),murder other religions,,1.0
2168,2902,Religious Group (v6),non-lethal fighting,,1.0
2168,2911,Religious Group (v6),lying,,1.0
2168,2917,Religious Group (v6),laziness,,1.0
2168,2921,Religious Group (v6),property crimes,,1.0
2168,2923,Religious Group (v6),shirking risk,,1.0
2168,2928,Religious Group (v6),prosocial norm adherence,,1.0
2168,2939,Religious Group (v6),personal hygiene,,1.0
2168,2942,Religious Group (v6),gossiping,,1.0
2168,2962,Religious Group (v6),sorcery,,1.0
2168,2970,Religious Group (v6),taboos,,1.0
2168,2972,Religious Group (v6),murder other polities,,1.0
2168,2978,Religious Group (v6),sex,,1.0
2168,2985,Religious Group (v6),economic fairness,,1.0
2168,3218,Religious Group (v6),permissible to worship other god?,,1.0
2178,2883,Religious Group (v6),murder coreligionists,1.0,1.0
2178,2887,Religious Group (v6),honouring oaths,1.0,1.0
2178,2898,Religious Group (v6),ritual observance,1.0,1.0
2178,2930,Religious Group (v6),performance of rituals,1.0,1.0
2178,2974,Religious Group (v6),disrespecting elders,1.0,1.0
2178,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
2178,2899,Religious Group (v6),other elite loyalty,0.0,1.0
2178,2910,Religious Group (v6),is kin to elites,0.0,1.0
2178,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
2178,2944,Religious Group (v6),is chthonic,0.0,1.0
2178,2948,Religious Group (v6),is sky deity,1.0,1.0
2178,2958,Religious Group (v6),is monarch fused,0.0,1.0
2178,2984,Religious Group (v6),is unquestionably good,1.0,1.0
2178,3192,Religious Group (v6),positive emotion,1.0,1.0
2178,3229,Religious Group (v6),negative emotion,1.0,1.0
2178,3233,Religious Group (v6),knowledge this world,1.0,1.0
2178,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
2178,3283,Religious Group (v6),possesses hunger,1.0,1.0
2178,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
2178,3296,Religious Group (v6),communicates with living,1.0,1.0
2178,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
2178,2861,Religious Group (v6),murder other religions,1.0,1.0
